CUSTOMER_ACCOUNT_NR_MASK,SUBCAT_CD_EXT,PROBABILITIES
57052888,20204,0.7198551832135675
57052888,80404,0.7055495193337108
57052888,30201,0.6748875875427127
57052888,10302,0.621546668061892
57052888,100205,0.6144847287441703
57052888,60403,0.6066285358227481
57052888,50203,0.41949748109051743
57052888,10203,0.34089819623824663
57052888,140206,0.2973196659121736
57052888,50403,0.22909381063126333
57052888,20304,0.21381417730596666
57052888,170109,0.2041812126614262
57052888,140202,0.2034451443703155
57052888,170304,0.19869757880335756
57052888,30208,0.19092549612363932
57052888,170304,0.17982764575766177
57052888,80107,0.14433101882192748
57053798,30401,0.9474543673723812
57053798,10303,0.7887494746286311
57053798,50303,0.6508661007082711
57053798,60403,0.5692713294512176
57053798,80401,0.4664735931875136
57053798,60406,0.4566854299261077
57053798,60306,0.43615461159657304
57053798,170101,0.37261090390387963
57053798,20303,0.34861589687201844
57053798,80407,0.3470019867109762
57053798,170110,0.20605143848414492
57053798,30305,0.19162362238798084
57053798,170105,0.15782578216661577
57053798,10208,0.14612933849939772
57053798,80413,0.06648902783393741
57227268,30401,0.8649553474019117
57227268,80409,0.7522898588838254
57227268,10302,0.7257945832838927
57227268,10102,0.7167917601586811
57227268,50301,0.7080205115523592
57227268,20305,0.7035339493954862
57227268,30205,0.5716933407705277
57227268,170101,0.5580758426820064
57227268,80411,0.45633049714176666
57227268,80409,0.397913960089448
57227268,60405,0.3564292141226215
57227268,140205,0.3323600265087054
57227268,50403,0.32589367603986164
57227268,60402,0.29531720583987786
57227268,170304,0.2933054002707727
57227268,10208,0.2927653004188776
57227268,140205,0.26875261151774965
57227268,80101,0.25944691001025755
57227268,170110,0.2560507453794002
57227268,80413,0.23691996897983958
58095869,100204,0.7749895532446318
58095869,90201,0.7654461446115326
58095869,80103,0.70465547459781
58095869,80403,0.5020897565673921
58095869,100202,0.47808034047814224
58095869,30202,0.4770006667361983
58095869,60404,0.47551312062066525
58095869,10202,0.47401365416406155
58095869,80403,0.4704841002991164
58095869,80411,0.44147136015110455
58095869,10202,0.4202459335130641
58095869,70202,0.4083712836565498
58095869,90204,0.35797616733863535
58095869,140206,0.31106352154989614
58095869,60401,0.26277153817980375
58095869,20306,0.24722791320857965
58095869,30402,0.2337613060225629
58095869,50403,0.21687210336974325
58095869,100102,0.20214486650845193
58095869,60406,0.20179157105947354
58099012,20201,0.8700667502430167
58099012,10101,0.8034611981466151
58099012,60401,0.685995073200044
58099012,10204,0.6457271105652695
58099012,80103,0.6346220354243446
58099012,140304,0.6083413740235456
58099012,10207,0.5006280275635354
58099012,10202,0.465633669906834
58099012,140302,0.4579041894305902
58099012,30403,0.3466637723119778
58099012,80405,0.3194698791829164
58099012,60107,0.28357260590593475
58099012,30204,0.2755973831233376
58099012,80407,0.2728684868339389
58099012,50401,0.26887305550343454
58099012,30208,0.2509215631188833
58099012,10201,0.24789266810670732
58099012,60305,0.23358614375393713
58099012,80402,0.22874857958899628
58099012,80408,0.21954499808582104
58099750,30401,0.9120803483105377
58099750,20306,0.5771361120944297
58099750,100201,0.5301255766040893
58099750,80406,0.3356093229305289
58099750,140204,0.2595098551311294
58099750,10203,0.2542577589461869
58099750,80402,0.2394746754393384
58099750,140205,0.23230489047964317
58099750,80402,0.1942732458574063
58099750,30204,0.18924292462112502
58099750,60101,0.14579716704506365
58099750,100203,0.13447145539172176
58099750,170307,0.11050690593616928
58099750,90204,0.1061163841005955
58099750,10208,0.09626656091824559
58099949,10303,0.9541805036347761
58099949,100204,0.9171605937187194
58099949,10101,0.8963277048417061
58099949,10206,0.8540857980605591
58099949,10205,0.7349626775624234
58099949,140302,0.6957388004294067
58099949,50303,0.6630122420599258
58099949,80403,0.6553141023213599
58099949,60404,0.6462777646255594
58099949,100102,0.6307672848828793
58099949,60405,0.598600183529662
58099949,60405,0.596992947839815
58099949,90201,0.3930315914697794
58099949,20307,0.3641770557073205
58099949,80403,0.35307359829416546
58099949,10305,0.3497494962782043
58099949,80103,0.33025615061298624
58099949,80111,0.2916239297632475
58099949,80404,0.27591917464251764
58099949,70205,0.25601575971403423
58101190,30401,0.8215679553512466
58101190,100204,0.8141591391360754
58101190,100201,0.7559228475754449
58101190,60306,0.6350761776440939
58101190,30203,0.6101417029528463
58101190,20302,0.5634349646046812
58101190,80403,0.5619110238819163
58101190,60105,0.5134223263551849
58101190,70202,0.5097108924507353
58101190,170304,0.39449123036756106
58101190,20304,0.3726358381006861
58101190,10203,0.35404295279074216
58101190,60402,0.3442624023650627
58101190,30208,0.34242934084256704
58101190,170304,0.318342767386557
58101190,140206,0.30648041096708784
58101190,30304,0.2956859411082365
58101190,170307,0.28283775182898124
58101190,80414,0.276650675638218
58101190,170301,0.2401720345963428
58101582,30201,0.9301815329322307
58101582,10102,0.8435868976620501
58101582,10207,0.842925725067315
58101582,30401,0.8001147383926888
58101582,50301,0.7277428261760905
58101582,80411,0.601242561305645
58101582,60405,0.5624366934263009
58101582,30206,0.5117895115702273
58101582,20306,0.4209990045465614
58101582,60305,0.33328954077928424
58101582,60402,0.3323206102235878
58101582,30203,0.32928447315165893
58101582,100202,0.32792125937008676
58101582,20304,0.32059747775204156
58101582,80414,0.2534411776582273
58101582,30206,0.23432668341269222
58101582,80408,0.23344868608971728
58101582,30306,0.19640278797698227
58101582,170313,0.1900182063576437
58101582,80107,0.18779880046252853
58103735,80401,0.9816998821369576
58103735,10303,0.9650847817900455
58103735,80401,0.9330106609983757
58103735,100204,0.8310308224971455
58103735,30301,0.7898166565466327
58103735,10102,0.7823909782432387
58103735,20301,0.5830830989196446
58103735,100205,0.5792124141396527
58103735,10206,0.5437386622790175
58103735,10202,0.5391392302609869
58103735,80404,0.5275154368971925
58103735,60301,0.49630350620346614
58103735,20302,0.413466015962519
58103735,60402,0.39103351726035646
58103735,30205,0.3840206768299702
58103735,60304,0.36514692638572027
58103735,30306,0.3405941674853017
58103735,80402,0.298371179380562
58103735,170302,0.2887129781878878
58103735,170307,0.2834454886264212
58104487,30401,0.9876861844625774
58104487,10101,0.8545386978042696
58104487,100101,0.8505059775798657
58104487,10303,0.8193269939820388
58104487,90201,0.8092557047879901
58104487,10301,0.7948027436359748
58104487,50303,0.7000774772049702
58104487,100102,0.6562165636273747
58104487,50301,0.6484232855343006
58104487,50202,0.5734752676559486
58104487,30203,0.47204581408521507
58104487,80409,0.43796773949136536
58104487,10203,0.36262352468907666
58104487,50302,0.32422793543148953
58104487,90204,0.320693313117019
58104487,50401,0.2957642350970209
58104487,30205,0.2806656186932089
58104487,170108,0.27936088150884825
58104487,170313,0.25996479615392143
58104487,140303,0.218162769672244
58109637,30401,0.9780274641312646
58109637,10102,0.9542667247699987
58109637,100202,0.8884513760605678
58109637,10201,0.772062216577109
58109637,90201,0.7434490134317954
58109637,100205,0.6675523697780318
58109637,10207,0.6601488608570212
58109637,10206,0.5829832630056944
58109637,100101,0.5539422035286856
58109637,80104,0.4983272814471062
58109637,20304,0.2940607683536007
58109637,70203,0.28063143890720943
58109637,100203,0.2601822908230583
58109637,140202,0.24842993385634246
58109637,170303,0.24773708661746935
58109637,80102,0.23730058334084342
58109637,170114,0.21696174412348831
58109637,30306,0.18973554468365555
58109637,170310,0.1140376909999232
58110653,20204,0.7968242691713169
58110653,30403,0.7925251408538893
58110653,30304,0.5321479181956142
58110653,20203,0.5245499180974718
58110653,90201,0.5230821219783786
58110653,60306,0.44145320507978325
58110653,80409,0.4356152635271751
58110653,20303,0.4170380597769398
58110653,30304,0.37008585754204326
58110653,90206,0.355270454791955
58110653,60105,0.3296280269538086
58110653,30206,0.28817226879433083
58110653,140303,0.265852919783015
58110653,170106,0.2305846089179033
58110653,60305,0.22239676020683935
58110653,170110,0.21850358738381268
58110653,140202,0.20752300401850945
58110653,60304,0.20032420640538878
58110653,10305,0.19621808071521105
58110653,170105,0.19253463647838337
58111917,10303,0.9749185204162575
58111917,60406,0.8963318847663556
58111917,60307,0.8509034006507377
58111917,80411,0.8400421011718949
58111917,10201,0.8341994528933906
58111917,80110,0.8049518053054118
58111917,80403,0.7103117219834972
58111917,30304,0.6190260831858541
58111917,140204,0.6161730236896172
58111917,30401,0.615351962558538
58111917,30403,0.6137969726792369
58111917,80405,0.5527096572341725
58111917,90202,0.5399113197591658
58111917,80409,0.447178077622257
58111917,60402,0.3713525004156136
58111917,30204,0.36204744679162304
58111917,70203,0.34432294556763476
58111917,50201,0.26071443142989276
58111917,30402,0.2554195806915173
58111917,170106,0.2508307710406208
58112807,100205,0.960504660907643
58112807,10102,0.9092771857710948
58112807,30401,0.9022611042168488
58112807,80103,0.8877050555825932
58112807,10205,0.7972299002843827
58112807,50203,0.7748218966652664
58112807,10102,0.7545479496432377
58112807,80110,0.7288128032325896
58112807,80404,0.6963658467554326
58112807,10204,0.6885262155414964
58112807,60102,0.651556015981032
58112807,20301,0.6091890814838012
58112807,10207,0.5417542756242167
58112807,10202,0.49549881122424255
58112807,60306,0.47525121590974323
58112807,20302,0.3556836952716905
58112807,60402,0.32560124119741485
58112807,50401,0.32522623173427945
58112807,50403,0.2939518266506634
58112807,50303,0.2913998606274703
58112970,10205,0.7147522296918626
58112970,30208,0.6461195664435674
58112970,140304,0.6152760159258456
58112970,30403,0.576810747521872
58112970,60306,0.5410293368195775
58112970,90201,0.5297337431955261
58112970,80411,0.5257475935508253
58112970,60306,0.4643249641554224
58112970,60405,0.4614092708664655
58112970,50304,0.4251533427209892
58112970,30304,0.4031726789202317
58112970,50403,0.35144256726853146
58112970,170111,0.24150063560333765
58112970,30402,0.235529327878879
58112970,50401,0.2284213124123728
58112970,80414,0.20410338635236974
58112970,170302,0.20160723641540593
58112970,170110,0.18838722784554787
58112970,170105,0.182971787368228
58112970,90203,0.1537605976994433
58113416,20302,0.9726216045482224
58113416,10201,0.9430835940793336
58113416,30401,0.8165175824897991
58113416,10302,0.7585364663846559
58113416,90201,0.7356386513120434
58113416,60301,0.6653942128218245
58113416,30304,0.6539722457714608
58113416,80411,0.6433594736892089
58113416,60405,0.5948460394824922
58113416,70202,0.5463835995211872
58113416,30203,0.5302756321726518
58113416,60306,0.5251580988010895
58113416,10203,0.4488747756064248
58113416,140206,0.40948574832662366
58113416,30301,0.34303401136823636
58113416,80411,0.33188568948700753
58113416,50203,0.3294368635200016
58113416,20307,0.32025341125094425
58113416,20304,0.2831721458928877
58113416,20304,0.272667772158511
58113622,140301,0.7895834726881173
58113622,100201,0.7364629940965449
58113622,30301,0.6110638413125504
58113622,10302,0.5330099141661645
58113622,60406,0.5001667682965928
58113622,50401,0.44943509955379074
58113622,50403,0.41759005086938844
58113622,30206,0.29557708503080876
58113622,170108,0.28469514501055254
58113622,170310,0.2763974311226915
58113622,80101,0.23968907711841703
58113622,90204,0.21760772236057963
58113622,50404,0.20392988304690382
58113622,170313,0.2029065032387666
58113622,80415,0.18625578061032036
58113622,80415,0.18580782440299096
58113622,170303,0.17721240030345337
58113622,140201,0.17650411721653403
58113622,80408,0.17013854070036075
58113622,170112,0.16816744033647785
58115903,100204,0.6052267789569614
58115903,140304,0.4876693589597225
58115903,60105,0.4847708398669779
58115903,10202,0.3957981665809944
58115903,100102,0.3546100697823382
58115903,10305,0.13120711479952854
58115903,70205,0.06626839350848053
58115903,170309,0.06428837759990227
58118605,140304,0.9621843887726066
58118605,10102,0.7424802697350074
58118605,30201,0.7158721822473513
58118605,60302,0.6984142030053645
58118605,100102,0.6633063563846325
58118605,50303,0.6451956470177985
58118605,80403,0.5052559188624746
58118605,10206,0.49887619513106973
58118605,60405,0.4884170856404062
58118605,50302,0.4642899402090446
58118605,60405,0.44518246554695073
58118605,50403,0.44456621793548234
58118605,10206,0.43213222222530195
58118605,30403,0.42584657969451795
58118605,30201,0.3505439192961615
58118605,20307,0.3017372631684511
58118605,50305,0.3016595050885452
58118605,60301,0.2911665594553997
58118605,100203,0.27718585498307713
58118605,80409,0.27117571810649277
58122420,20302,0.9376200297206785
58122420,10303,0.8658851027478861
58122420,20201,0.8615525916951925
58122420,100204,0.8476216459289639
58122420,100205,0.7497512778297926
58122420,30301,0.738370624492652
58122420,20301,0.7143340925638976
58122420,80403,0.6910416712842499
58122420,80407,0.6874747015146717
58122420,140304,0.6868380366100174
58122420,80403,0.5773835891633851
58122420,140302,0.565761165789292
58122420,80401,0.5636333469563539
58122420,50403,0.5424818900829906
58122420,140206,0.3440189613886569
58122420,60305,0.33908180391669407
58122420,30402,0.3208904835200075
58122420,20202,0.2871611318335591
58122420,170110,0.2682539933035169
58122420,70205,0.2612430209333984
58124207,30202,0.5698996169590111
58124207,10201,0.4488588124882405
58124207,50304,0.1968563978784155
58124207,30306,0.057429346142526094
58126756,20302,0.8313127139210428
58126756,10102,0.6934271371799999
58126756,50203,0.6491457132999007
58126756,10205,0.5990504601074149
58126756,50202,0.5680084863535251
58126756,50202,0.5254544130627224
58126756,60302,0.4870610275685814
58126756,30301,0.46874550917149627
58126756,30203,0.3704493776309305
58126756,50302,0.32117688109982506
58126756,50401,0.29732480415416684
58126756,30206,0.2695534991228254
58126756,50403,0.24544695596080104
58126756,60402,0.23471621382848695
58126756,80107,0.140931858985451
58126756,170114,0.13385737835457864
58126756,80414,0.12166139360137351
58126756,70203,0.12021237529044645
58126756,30303,0.1172187152191823
58126756,30303,0.11585180562807273
58126759,10303,0.7454550150605164
58126759,100201,0.7349358118728013
58126759,50301,0.6591951847003019
58126759,60406,0.5517924443067634
58126759,60404,0.5506636456817972
58126759,100101,0.5439754182174331
58126759,10207,0.5245742887540125
58126759,140302,0.43109291646062037
58126759,50302,0.37807671494914136
58126759,80406,0.36695936414009844
58126759,80401,0.3595961177523056
58126759,20303,0.33686060917929583
